No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
177,0.257391057,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=977273 Ack=1 Win=235 Len=10872 TSval=1170475720 TSecr=2592458099 [TCP PDU reassembled in 178]",Zoom,9.301916315463393
178,0.257633659,2,7,2,10958,Application Data,Zoom,9.301916315463393
179,0.257725459,2,7,2,10958,Application Data,Zoom,9.301916315463393
180,0.264040802,2,7,1,1294,"443  >  39326 [PSH, ACK] Seq=1009889 Ack=1 Win=235 Len=1208 TSval=1170475722 TSecr=2592458113 [TCP PDU reassembled in 182]",Zoom,7.166265974133638
181,0.264047402,2,7,1,8542,"443  >  39326 [PSH, ACK] Seq=1011097 Ack=1 Win=235 Len=8456 TSval=1170475729 TSecr=2592458113 [TCP PDU reassembled in 182]",Zoom,9.052867513151618
182,0.264269804,2,7,2,10958,"Application Data, Application Data",Zoom,9.301916315463393
183,0.264457705,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1030425 Ack=1 Win=235 Len=10872 TSval=1170475731 TSecr=2592458114 [TCP PDU reassembled in 184]",Zoom,9.301916315463393
184,0.264524205,2,7,2,10958,Application Data,Zoom,9.301916315463393
185,0.264576706,2,7,2,10958,Application Data,Zoom,9.301916315463393
186,0.264633306,2,7,1,2502,"443  >  39326 [PSH, ACK] Seq=1063041 Ack=1 Win=235 Len=2416 TSval=1170475734 TSecr=2592458115 [TCP PDU reassembled in 189]",Zoom,7.825245291431774
187,0.264639206,2,7,1,2502,443  >  39326 [ACK] Seq=1065457 Ack=1 Win=235 Len=2416 TSval=1170475734 TSecr=2592458115 [TCP PDU reassembled in 189],Zoom,7.825245291431774
188,0.267019022,2,7,1,8542,"443  >  39326 [PSH, ACK] Seq=1067873 Ack=1 Win=235 Len=8456 TSval=1170475734 TSecr=2592458115 [TCP PDU reassembled in 189]",Zoom,9.052867513151618
189,0.267029322,2,7,2,10958,Application Data,Zoom,9.301916315463393
190,0.27537718,2,7,2,4918,Application Data,Zoom,8.50086053679534
191,0.27538538,2,7,1,2502,"443  >  39326 [PSH, ACK] Seq=1092033 Ack=1 Win=235 Len=2416 TSval=1170475744 TSecr=2592458121 [TCP PDU reassembled in 193]",Zoom,7.825245291431774
192,0.27539268,2,7,1,4918,"443  >  39326 [PSH, ACK] Seq=1094449 Ack=1 Win=235 Len=4832 TSval=1170475760 TSecr=2592458146 [TCP PDU reassembled in 193]",Zoom,8.50086053679534
193,0.275759183,2,7,2,10958,Application Data,Zoom,9.301916315463393
194,0.275921684,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1110153 Ack=1 Win=235 Len=10872 TSval=1170475772 TSecr=2592458153 [TCP PDU reassembled in 195]",Zoom,9.301916315463393
195,0.276019184,2,7,2,9750,Application Data,Zoom,9.18512512283512
196,0.276108085,2,7,2,10958,Application Data,Zoom,9.301916315463393
197,0.276148885,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1141561 Ack=1 Win=235 Len=10872 TSval=1170475781 TSecr=2592458171 [TCP PDU reassembled in 198]",Zoom,9.301916315463393
198,0.276325186,2,7,2,10958,Application Data,Zoom,9.301916315463393
199,0.276414487,2,7,1,1294,443  >  39326 [ACK] Seq=1163305 Ack=1 Win=235 Len=1208 TSval=1170475783 TSecr=2592458171 [TCP PDU reassembled in 200],Zoom,7.166265974133638
200,0.278430501,2,7,2,9750,Application Data,Zoom,9.18512512283512
201,0.278729903,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1174177 Ack=1 Win=235 Len=10872 TSval=1170475797 TSecr=2592458171 [TCP PDU reassembled in 202]",Zoom,9.301916315463393
202,0.278823303,2,7,2,10958,Application Data,Zoom,9.301916315463393
203,0.289670977,2,7,1,2502,443  >  39326 [ACK] Seq=1195921 Ack=1 Win=235 Len=2416 TSval=1170475831 TSecr=2592458217 [TCP PDU reassembled in 204],Zoom,7.825245291431774
204,0.293977007,2,7,2,6126,Application Data,Zoom,8.720460512725655
205,0.294964914,2,7,1,2502,"443  >  39326 [PSH, ACK] Seq=1204377 Ack=1 Win=235 Len=2416 TSval=1170475831 TSecr=2592458217 [TCP PDU reassembled in 207]",Zoom,7.825245291431774
206,0.29745773,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1206793 Ack=1 Win=235 Len=10872 TSval=1170475831 TSecr=2592458217 [TCP PDU reassembled in 207]",Zoom,9.301916315463393
207,0.299654045,2,7,2,10958,Application Data,Zoom,9.301916315463393
208,0.299951747,2,7,2,10958,Application Data,Zoom,9.301916315463393
209,0.300711952,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1239409 Ack=1 Win=235 Len=10872 TSval=1170475834 TSecr=2592458219 [TCP PDU reassembled in 210]",Zoom,9.301916315463393
210,0.301140055,2,7,2,10958,Application Data,Zoom,9.301916315463393
211,0.301365257,2,7,1,1294,443  >  39326 [ACK] Seq=1261153 Ack=1 Win=235 Len=1208 TSval=1170475839 TSecr=2592458220 [TCP PDU reassembled in 212],Zoom,7.166265974133638
212,0.305062282,2,7,2,9750,Application Data,Zoom,9.18512512283512
213,0.307702,2,7,2,10958,Application Data,Zoom,9.301916315463393
214,0.308436005,2,7,1,3710,443  >  39326 [ACK] Seq=1282897 Ack=1 Win=235 Len=3624 TSval=1170475841 TSecr=2592458222 [TCP PDU reassembled in 215],Zoom,8.219056661060597
215,0.322771103,2,7,2,7334,Application Data,Zoom,8.900412690577081
216,0.322777103,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1293769 Ack=1 Win=235 Len=10872 TSval=1170475842 TSecr=2592458227 [TCP PDU reassembled in 217]",Zoom,9.301916315463393
217,0.322994605,2,7,2,10958,"Application Data, Application Data",Zoom,9.301916315463393
218,0.323054205,2,7,1,9750,443  >  39326 [ACK] Seq=1315513 Ack=1 Win=235 Len=9664 TSval=1170475844 TSecr=2592458229 [TCP PDU reassembled in 220],Zoom,9.18512512283512
219,0.327115433,2,7,1,1294,"443  >  39326 [PSH, ACK] Seq=1325177 Ack=1 Win=235 Len=1208 TSval=1170475844 TSecr=2592458229 [TCP PDU reassembled in 220]",Zoom,7.166265974133638
220,0.327152833,2,7,2,10958,Application Data,Zoom,9.301916315463393
221,0.327289634,2,7,2,10958,Application Data,Zoom,9.301916315463393
222,0.327349535,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1348129 Ack=1 Win=235 Len=10872 TSval=1170475847 TSecr=2592458229 [TCP PDU reassembled in 223]",Zoom,9.301916315463393
223,0.327370835,2,7,2,4918,Application Data,Zoom,8.50086053679534
224,0.342215936,2,7,1,6126,"443  >  39326 [PSH, ACK] Seq=1363833 Ack=1 Win=235 Len=6040 TSval=1170475848 TSecr=2592458229 [TCP PDU reassembled in 225]",Zoom,8.720460512725655
225,0.342222236,2,7,2,10958,Application Data,Zoom,9.301916315463393
226,0.342601938,2,7,2,10958,Application Data,Zoom,9.301916315463393
227,0.342693839,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1391617 Ack=1 Win=235 Len=10872 TSval=1170475851 TSecr=2592458230 [TCP PDU reassembled in 228]",Zoom,9.301916315463393
228,0.348519779,2,7,2,10958,Application Data,Zoom,9.301916315463393
229,0.348761881,2,7,1,1294,443  >  39326 [ACK] Seq=1413361 Ack=1 Win=235 Len=1208 TSval=1170475855 TSecr=2592458232 [TCP PDU reassembled in 230],Zoom,7.166265974133638
230,0.348769781,2,7,2,10958,Application Data,Zoom,9.301916315463393
231,0.348881582,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1425441 Ack=1 Win=235 Len=10872 TSval=1170475856 TSecr=2592458235 [TCP PDU reassembled in 232]",Zoom,9.301916315463393
232,0.349001882,2,7,2,10958,Application Data,Zoom,9.301916315463393
233,0.349082083,2,7,2,9750,Application Data,Zoom,9.18512512283512
234,0.349120083,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1456849 Ack=1 Win=235 Len=10872 TSval=1170475859 TSecr=2592458235 [TCP PDU reassembled in 235]",Zoom,9.301916315463393
235,0.349344884,2,7,2,10958,Application Data,Zoom,9.301916315463393
236,0.349499986,2,7,1,1294,443  >  39326 [ACK] Seq=1478593 Ack=1 Win=235 Len=1208 TSval=1170475861 TSecr=2592458235 [TCP PDU reassembled in 237],Zoom,7.166265974133638
237,0.353708914,2,7,2,9750,"Application Data, Application Data",Zoom,9.18512512283512
238,0.354094317,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1489465 Ack=1 Win=235 Len=10872 TSval=1170475864 TSecr=2592458237 [TCP PDU reassembled in 239]",Zoom,9.301916315463393
239,0.354186717,2,7,2,10958,Application Data,Zoom,9.301916315463393
240,0.354357719,2,7,2,10958,Application Data,Zoom,9.301916315463393
241,0.354443519,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1522081 Ack=1 Win=235 Len=10872 TSval=1170475866 TSecr=2592458247 [TCP PDU reassembled in 242]",Zoom,9.301916315463393
242,0.35455592,2,7,2,10958,Application Data,Zoom,9.301916315463393
243,0.35462282,2,7,2,10958,Application Data,Zoom,9.301916315463393
244,0.354706321,2,7,1,2502,443  >  39326 [ACK] Seq=1554697 Ack=1 Win=235 Len=2416 TSval=1170475869 TSecr=2592458247 [TCP PDU reassembled in 246],Zoom,7.825245291431774
245,0.363217979,2,7,1,8542,"443  >  39326 [PSH, ACK] Seq=1557113 Ack=1 Win=235 Len=8456 TSval=1170475869 TSecr=2592458247 [TCP PDU reassembled in 246]",Zoom,9.052867513151618
246,0.36322788,2,7,2,10958,Application Data,Zoom,9.301916315463393
247,0.363629382,2,7,2,10958,Application Data,Zoom,9.301916315463393
248,0.363859684,2,7,1,8542,443  >  39326 [ACK] Seq=1587313 Ack=1 Win=235 Len=8456 TSval=1170475871 TSecr=2592458247 [TCP PDU reassembled in 250],Zoom,9.052867513151618
249,0.376365269,2,7,1,2502,"443  >  39326 [PSH, ACK] Seq=1595769 Ack=1 Win=235 Len=2416 TSval=1170475871 TSecr=2592458247 [TCP PDU reassembled in 250]",Zoom,7.825245291431774
250,0.376375769,2,7,2,10958,Application Data,Zoom,9.301916315463393
251,0.376861973,2,7,2,10958,Application Data,Zoom,9.301916315463393
252,0.377013173,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1619929 Ack=1 Win=235 Len=10872 TSval=1170475874 TSecr=2592458247 [TCP PDU reassembled in 253]",Zoom,9.301916315463393
253,0.377171875,2,7,2,10958,Application Data,Zoom,9.301916315463393
254,0.377307476,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1641673 Ack=1 Win=235 Len=10872 TSval=1170475876 TSecr=2592458247 [TCP PDU reassembled in 255]",Zoom,9.301916315463393
255,0.377404876,2,7,2,10958,Application Data,Zoom,9.301916315463393
256,0.377497177,2,7,2,9750,Application Data,Zoom,9.18512512283512
257,0.380691898,2,7,1,1294,"443  >  39326 [PSH, ACK] Seq=1673081 Ack=1 Win=235 Len=1208 TSval=1170475878 TSecr=2592458247 [TCP PDU reassembled in 259]",Zoom,7.166265974133638
258,0.380700499,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1674289 Ack=1 Win=235 Len=10872 TSval=1170475879 TSecr=2592458247 [TCP PDU reassembled in 259]",Zoom,9.301916315463393
259,0.380923801,2,7,2,10958,Application Data,Zoom,9.301916315463393
260,0.381019301,2,7,2,10958,Application Data,Zoom,9.301916315463393
261,0.381125102,2,7,1,4918,443  >  39326 [ACK] Seq=1706905 Ack=1 Win=235 Len=4832 TSval=1170475891 TSecr=2592458250 [TCP PDU reassembled in 263],Zoom,8.50086053679534
262,0.382691512,2,7,1,6126,"443  >  39326 [PSH, ACK] Seq=1711737 Ack=1 Win=235 Len=6040 TSval=1170475891 TSecr=2592458250 [TCP PDU reassembled in 263]",Zoom,8.720460512725655
263,0.382697912,2,7,2,10958,Application Data,Zoom,9.301916315463393
264,0.382879114,2,7,2,10958,Application Data,Zoom,9.301916315463393
265,0.382953214,2,7,1,6126,"443  >  39326 [PSH, ACK] Seq=1739521 Ack=1 Win=235 Len=6040 TSval=1170475912 TSecr=2592458265 [TCP PDU reassembled in 267]",Zoom,8.720460512725655
266,0.382959715,2,7,1,4918,443  >  39326 [ACK] Seq=1745561 Ack=1 Win=235 Len=4832 TSval=1170475912 TSecr=2592458265 [TCP PDU reassembled in 267],Zoom,8.50086053679534
267,0.391017069,2,7,2,6126,Application Data,Zoom,8.720460512725655
268,0.391025269,2,7,1,10958,"443  >  39326 [PSH, ACK] Seq=1756433 Ack=1 Win=235 Len=10872 TSval=1170475913 TSecr=2592458266 [TCP PDU reassembled in 269]",Zoom,9.301916315463393
269,0.391348771,2,7,2,10958,Application Data,Zoom,9.301916315463393
270,0.391439672,2,7,1,4918,"443  >  39326 [PSH, ACK] Seq=1778177 Ack=1 Win=235 Len=4832 TSval=1170475915 TSecr=2592458286 [TCP PDU reassembled in 271]",Zoom,8.50086053679534
271,0.391446972,2,7,2,13374,Application Data,Zoom,9.501142571764207
272,0.391644273,2,7,2,13374,Application Data,Zoom,9.501142571764207
273,0.391707774,2,7,2,13374,Application Data,Zoom,9.501142571764207
274,0.391815575,2,7,1,4918,443  >  39326 [ACK] Seq=1822873 Ack=1 Win=235 Len=4832 TSval=1170475918 TSecr=2592458286 [TCP PDU reassembled in 275],Zoom,8.50086053679534
275,0.391947475,2,7,2,8542,Application Data,Zoom,9.052867513151618
276,0.391954876,2,7,1,12166,"443  >  39326 [PSH, ACK] Seq=1836161 Ack=1 Win=235 Len=12080 TSval=1170475919 TSecr=2592458286 [TCP PDU reassembled in 278]",Zoom,9.406482647787449
277,0.392029776,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1848241 Win=26416 Len=0 TSval=2592458402 TSecr=1170475919,Zoom,4.465908118654584
278,0.392071376,2,7,2,13374,Application Data,Zoom,9.501142571764207
279,0.392090077,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1861529 Win=26623 Len=0 TSval=2592458402 TSecr=1170475920,Zoom,4.465908118654584
280,0.39413139,2,7,2,13374,Application Data,Zoom,9.501142571764207
281,0.394186291,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1874817 Win=26831 Len=0 TSval=2592458404 TSecr=1170475921,Zoom,4.465908118654584
282,0.394389192,2,7,2,13374,Application Data,Zoom,9.501142571764207
283,0.394414992,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1888105 Win=27038 Len=0 TSval=2592458405 TSecr=1170475922,Zoom,4.465908118654584
284,0.395318998,2,7,2,13374,Application Data,Zoom,9.501142571764207
285,0.395358399,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1901393 Win=27246 Len=0 TSval=2592458406 TSecr=1170475922,Zoom,4.465908118654584
286,0.3954764,2,7,1,12166,"443  >  39326 [PSH, ACK] Seq=1901393 Ack=1 Win=235 Len=12080 TSval=1170475923 TSecr=2592458286 [TCP PDU reassembled in 287]",Zoom,9.406482647787449
287,0.3954935,2,7,2,13374,Application Data,Zoom,9.501142571764207
288,0.395562501,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1926761 Win=27642 Len=0 TSval=2592458406 TSecr=1170475923,Zoom,4.465908118654584
289,0.397516514,2,7,2,13374,Application Data,Zoom,9.501142571764207
290,0.397553514,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1940049 Win=27850 Len=0 TSval=2592458408 TSecr=1170475925,Zoom,4.465908118654584
291,0.397654215,2,7,2,13374,Application Data,Zoom,9.501142571764207
292,0.397672715,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1953337 Win=28058 Len=0 TSval=2592458408 TSecr=1170475926,Zoom,4.465908118654584
293,0.397735115,2,7,2,12166,Application Data,Zoom,9.406482647787449
294,0.397750715,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1965417 Win=28246 Len=0 TSval=2592458408 TSecr=1170475927,Zoom,4.465908118654584
295,0.400341933,2,7,1,1294,"443  >  39326 [PSH, ACK] Seq=1965417 Ack=1 Win=235 Len=1208 TSval=1170475927 TSecr=2592458311 [TCP PDU reassembled in 298]",Zoom,7.166265974133638
296,0.400347933,2,7,1,12166,"443  >  39326 [PSH, ACK] Seq=1966625 Ack=1 Win=235 Len=12080 TSval=1170475928 TSecr=2592458311 [TCP PDU reassembled in 298]",Zoom,9.406482647787449
297,0.400416034,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1978705 Win=28435 Len=0 TSval=2592458411 TSecr=1170475927,Zoom,4.465908118654584
298,0.400994237,2,7,2,13374,Application Data,Zoom,9.501142571764207
299,0.401033538,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=1991993 Win=28643 Len=0 TSval=2592458411 TSecr=1170475929,Zoom,4.465908118654584
300,0.401125438,2,7,2,12166,Application Data,Zoom,9.406482647787449
301,0.401142539,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2004073 Win=28832 Len=0 TSval=2592458411 TSecr=1170475929,Zoom,4.465908118654584
302,0.402338546,7,6,1,86,60874  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3136840022 TSecr=1079734425,Zoom,4.465908118654584
303,0.416125841,2,7,1,1294,"443  >  39326 [PSH, ACK] Seq=2004073 Ack=1 Win=235 Len=1208 TSval=1170475929 TSecr=2592458311 [TCP PDU reassembled in 304]",Zoom,7.166265974133638
304,0.416134441,2,7,2,13374,Application Data,Zoom,9.501142571764207
305,0.416217241,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2018569 Win=28885 Len=0 TSval=2592458426 TSecr=1170475929,Zoom,4.465908118654584
306,0.416408043,2,7,2,13374,Application Data,Zoom,9.501142571764207
307,0.416457643,2,7,1,10958,443  >  39326 [ACK] Seq=2031857 Ack=1 Win=235 Len=10872 TSval=1170475932 TSecr=2592458318 [TCP PDU reassembled in 310],Zoom,9.301916315463393
308,0.416726145,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2042729 Win=28813 Len=0 TSval=2592458427 TSecr=1170475931,Zoom,4.465908118654584
309,0.41758115,2,7,1,1294,"443  >  39326 [PSH, ACK] Seq=2042729 Ack=1 Win=235 Len=1208 TSval=1170475932 TSecr=2592458318 [TCP PDU reassembled in 310]",Zoom,7.166265974133638
310,0.417588951,2,7,2,13374,Application Data,Zoom,9.501142571764207
311,0.417636951,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2057225 Win=28885 Len=0 TSval=2592458428 TSecr=1170475932,Zoom,4.465908118654584
312,0.417746051,2,7,2,13374,Application Data,Zoom,9.501142571764207
313,0.417846253,2,7,2,10958,Application Data,Zoom,9.301916315463393
314,0.419292162,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2081385 Win=28813 Len=0 TSval=2592458429 TSecr=1170475934,Zoom,4.465908118654584
315,0.423488391,2,7,1,2502,"443  >  39326 [PSH, ACK] Seq=2081385 Ack=1 Win=235 Len=2416 TSval=1170475935 TSecr=2592458319 [TCP PDU reassembled in 316]",Zoom,7.825245291431774
316,0.423494991,2,7,2,13374,Application Data,Zoom,9.501142571764207
317,0.423576691,2,7,1,12166,"443  >  39326 [PSH, ACK] Seq=2097089 Ack=1 Win=235 Len=12080 TSval=1170475937 TSecr=2592458319 [TCP PDU reassembled in 318]",Zoom,9.406482647787449
318,0.423613692,2,7,2,13374,Application Data,Zoom,9.501142571764207
319,0.423636892,2,7,2,13374,Application Data,Zoom,9.501142571764207
320,0.423673992,2,7,2,13374,Application Data,Zoom,9.501142571764207
321,0.423707992,2,7,1,9750,443  >  39326 [ACK] Seq=2149033 Ack=1 Win=235 Len=9664 TSval=1170475940 TSecr=2592458319 [TCP PDU reassembled in 322],Zoom,9.18512512283512
322,0.42633531,2,7,2,3710,Application Data,Zoom,8.219056661060597
323,0.42634121,2,7,1,12166,"443  >  39326 [PSH, ACK] Seq=2162321 Ack=1 Win=235 Len=12080 TSval=1170475941 TSecr=2592458319 [TCP PDU reassembled in 324]",Zoom,9.406482647787449
324,0.426408611,2,7,2,13374,Application Data,Zoom,9.501142571764207
325,0.426439511,2,7,2,9750,Application Data,Zoom,9.18512512283512
326,0.427334917,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2197353 Win=28052 Len=0 TSval=2592458438 TSecr=1170475935,Zoom,4.465908118654584
327,0.430485838,2,7,1,3710,"443  >  39326 [PSH, ACK] Seq=2197353 Ack=1 Win=235 Len=3624 TSval=1170475943 TSecr=2592458319 [TCP PDU reassembled in 328]",Zoom,8.219056661060597
328,0.430495439,2,7,2,13374,Application Data,Zoom,9.501142571764207
329,0.430566039,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2200977 Win=28706 Len=0 TSval=2592458441 TSecr=1170475943,Zoom,4.465908118654584
330,0.430792141,2,7,2,13374,Application Data,Zoom,9.501142571764207
331,0.430840341,2,7,1,8542,443  >  39326 [ACK] Seq=2227553 Ack=1 Win=235 Len=8456 TSval=1170475945 TSecr=2592458319 [TCP PDU reassembled in 333],Zoom,9.052867513151618
332,0.431154343,2,7,1,3710,"443  >  39326 [PSH, ACK] Seq=2236009 Ack=1 Win=235 Len=3624 TSval=1170475945 TSecr=2592458319 [TCP PDU reassembled in 333]",Zoom,8.219056661060597
333,0.431161043,2,7,2,13374,Application Data,Zoom,9.501142571764207
334,0.431218344,2,7,2,13374,Application Data,Zoom,9.501142571764207
335,0.431522146,2,7,1,8542,443  >  39326 [ACK] Seq=2266209 Ack=1 Win=235 Len=8456 TSval=1170475948 TSecr=2592458333 [TCP PDU reassembled in 337],Zoom,9.052867513151618
336,0.431783247,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2274665 Win=28251 Len=0 TSval=2592458442 TSecr=1170475944,Zoom,4.465908118654584
337,0.433807261,2,7,2,4918,Application Data,Zoom,8.50086053679534
338,0.433815261,2,7,2,13374,Application Data,Zoom,9.501142571764207
339,0.433848462,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2279497 Win=28510 Len=0 TSval=2592458444 TSecr=1170475948,Zoom,4.465908118654584
340,0.433982262,2,7,1,12166,"443  >  39326 [PSH, ACK] Seq=2292785 Ack=1 Win=235 Len=12080 TSval=1170475965 TSecr=2592458333 [TCP PDU reassembled in 341]",Zoom,9.406482647787449
341,0.434025263,2,7,2,8542,Application Data,Zoom,9.052867513151618
342,0.43504077,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2313321 Win=28422 Len=0 TSval=2592458445 TSecr=1170475949,Zoom,4.465908118654584
343,0.436017477,2,7,1,4918,"443  >  39326 [PSH, ACK] Seq=2313321 Ack=1 Win=235 Len=4832 TSval=1170475967 TSecr=2592458337 [TCP PDU reassembled in 344]",Zoom,8.50086053679534
344,0.436025277,2,7,2,13374,Application Data,Zoom,9.501142571764207
345,0.436078677,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2318153 Win=28804 Len=0 TSval=2592458446 TSecr=1170475967,Zoom,4.465908118654584
346,0.436187278,6,7,1,86,[TCP ACKed unseen segment] 443  >  60874 [ACK] Seq=1 Ack=2 Win=1044 Len=0 TSval=1079780770 TSecr=3136748257,Zoom,4.465908118654584
347,0.437052983,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2331441 Win=28859 Len=0 TSval=2592458447 TSecr=1170475967,Zoom,4.465908118654584
348,0.452708391,2,7,2,13374,Application Data,Zoom,9.501142571764207
349,0.452768991,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2344729 Win=28894 Len=0 TSval=2592458463 TSecr=1170475993,Zoom,4.465908118654584
350,0.452911692,2,7,1,3710,443  >  39326 [ACK] Seq=2344729 Ack=1 Win=235 Len=3624 TSval=1170475994 TSecr=2592458352 [TCP PDU reassembled in 353],Zoom,8.219056661060597
351,0.452929692,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2348353 Win=28951 Len=0 TSval=2592458463 TSecr=1170475994,Zoom,4.465908118654584
352,0.456393415,2,7,1,9750,"443  >  39326 [PSH, ACK] Seq=2348353 Ack=1 Win=235 Len=9664 TSval=1170475994 TSecr=2592458352 [TCP PDU reassembled in 353]",Zoom,9.18512512283512
353,0.456476816,2,7,2,12166,Application Data,Zoom,9.406482647787449
354,0.456503216,2,7,2,13374,Application Data,Zoom,9.501142571764207
355,0.456544617,2,7,1,4918,443  >  39326 [ACK] Seq=2383385 Ack=1 Win=235 Len=4832 TSval=1170475996 TSecr=2592458365 [TCP PDU reassembled in 357],Zoom,8.50086053679534
356,0.45699922,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2388217 Win=28698 Len=0 TSval=2592458467 TSecr=1170475994,Zoom,4.465908118654584
357,0.462490857,2,7,2,8542,Application Data,Zoom,9.052867513151618
358,0.462497857,2,7,2,13374,Application Data,Zoom,9.501142571764207
359,0.462555558,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=2396673 Win=28929 Len=0 TSval=2592458473 TSecr=1170475996,Zoom,4.465908118654584
360,0.462730559,2,7,1,13374,"443  >  39326 [PSH, ACK] Seq=2409961 Ack=1 Win=235 Len=13288 TSval=1170475998 TSecr=2592458365 [TCP PDU reassembled in 361]",Zoom,9.501142571764207
