No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
1759,17.241374056,3,24,0,5238,"443  >  53400 [PSH, ACK] Seq=811209 Ack=6768 Win=263680 Len=5152 TSval=400137237 TSecr=578090790 [TCP PDU reassembled in 1761]",YouTube,8.56388591940822
1760,17.241394956,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=816361 Win=904320 Len=0 TSval=578090830 TSecr=400137237,YouTube,4.465908118654584
1761,17.244840179,3,24,2,10390,Application Data,YouTube,9.248695325852646
1762,17.245197582,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=826665 Win=924928 Len=0 TSval=578090834 TSecr=400137238,YouTube,4.465908118654584
1763,17.245311983,3,24,0,5238,"443  >  53400 [PSH, ACK] Seq=826665 Ack=6768 Win=263680 Len=5152 TSval=400137239 TSecr=578090790 [TCP PDU reassembled in 1765]",YouTube,8.56388591940822
1764,17.245336583,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=831817 Win=935168 Len=0 TSval=578090834 TSecr=400137239,YouTube,4.465908118654584
1765,17.251082522,3,24,2,7814,Application Data,YouTube,8.963800242855577
1766,17.251132022,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=839545 Win=950656 Len=0 TSval=578090840 TSecr=400137239,YouTube,4.465908118654584
1767,17.279571215,3,24,0,2662,"443  >  53400 [PSH, ACK] Seq=839545 Ack=6768 Win=263680 Len=2576 TSval=400137239 TSecr=578090790 [TCP PDU reassembled in 1769]",YouTube,7.887208585813932
1768,17.279579315,3,24,0,5238,"443  >  53400 [PSH, ACK] Seq=842121 Ack=6768 Win=263680 Len=5152 TSval=400137240 TSecr=578090790 [TCP PDU reassembled in 1769]",YouTube,8.56388591940822
1769,17.279587115,3,24,2,10390,Application Data,YouTube,9.248695325852646
1770,17.279641916,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=842121 Win=955776 Len=0 TSval=578090869 TSecr=400137239,YouTube,4.465908118654584
1771,17.28034352,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=857577 Win=966144 Len=0 TSval=578090869 TSecr=400137240,YouTube,4.465908118654584
1772,17.28033752,3,24,0,5238,"443  >  53400 [PSH, ACK] Seq=857577 Ack=6768 Win=263680 Len=5152 TSval=400137242 TSecr=578090790 [TCP PDU reassembled in 1773]",YouTube,8.56388591940822
1773,17.28034602,3,24,2,10390,Application Data,YouTube,9.248695325852646
1774,17.280463721,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=862729 Win=970496 Len=0 TSval=578090870 TSecr=400137242,YouTube,4.465908118654584
1775,17.280664523,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=873033 Win=970496 Len=0 TSval=578090870 TSecr=400137242,YouTube,4.465908118654584
1776,17.281005225,3,24,0,7814,443  >  53400 [ACK] Seq=873033 Ack=6768 Win=263680 Len=7728 TSval=400137243 TSecr=578090790 [TCP PDU reassembled in 1779],YouTube,8.963800242855577
1777,17.281029325,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=880761 Win=977280 Len=0 TSval=578090870 TSecr=400137243,YouTube,4.465908118654584
1778,17.282877838,3,24,0,2662,"443  >  53400 [PSH, ACK] Seq=880761 Ack=6768 Win=263680 Len=2576 TSval=400137243 TSecr=578090790 [TCP PDU reassembled in 1779]",YouTube,7.887208585813932
1779,17.282885538,3,24,2,10390,Application Data,YouTube,9.248695325852646
1780,17.282945538,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=883337 Win=980096 Len=0 TSval=578090872 TSecr=400137243,YouTube,4.465908118654584
1781,17.283061239,3,24,0,5238,"443  >  53400 [PSH, ACK] Seq=893641 Ack=6768 Win=263680 Len=5152 TSval=400137245 TSecr=578090790 [TCP PDU reassembled in 1782]",YouTube,8.56388591940822
1782,17.283069039,3,24,2,10390,Application Data,YouTube,9.248695325852646
1783,17.283085939,3,24,2,10390,Application Data,YouTube,9.248695325852646
1784,17.283092639,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=893641 Win=973184 Len=0 TSval=578090872 TSecr=400137244,YouTube,4.465908118654584
1785,17.283111639,3,24,0,2662,443  >  53400 [ACK] Seq=919401 Ack=6768 Win=263680 Len=2576 TSval=400137247 TSecr=578090790 [TCP PDU reassembled in 1788],YouTube,7.887208585813932
1786,17.28330704,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=921977 Win=974592 Len=0 TSval=578090872 TSecr=400137245,YouTube,4.465908118654584
1787,17.286418061,3,24,0,7814,"443  >  53400 [PSH, ACK] Seq=921977 Ack=6768 Win=263680 Len=7728 TSval=400137247 TSecr=578090790 [TCP PDU reassembled in 1788]",YouTube,8.963800242855577
1788,17.286425762,3,24,2,5238,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,8.56388591940822
1789,17.286477362,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=929705 Win=977280 Len=0 TSval=578090876 TSecr=400137247,YouTube,4.465908118654584
1790,17.286617063,3,24,0,10390,"443  >  53400 [PSH, ACK] Seq=934857 Ack=6768 Win=263680 Len=10304 TSval=400137249 TSecr=578090790 [TCP PDU reassembled in 1791]",YouTube,9.248695325852646
1791,17.286641263,3,24,2,10390,Application Data,YouTube,9.248695325852646
1792,17.286679863,3,24,0,10390,"443  >  53400 [PSH, ACK] Seq=955465 Ack=6768 Win=263680 Len=10304 TSval=400137251 TSecr=578090790 [TCP PDU reassembled in 1794]",YouTube,9.248695325852646
1793,17.286684963,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=955465 Win=963584 Len=0 TSval=578090876 TSecr=400137248,YouTube,4.465908118654584
1794,17.286697063,3,24,2,5238,Application Data,YouTube,8.56388591940822
1795,17.286705263,3,24,0,10390,"443  >  53400 [PSH, ACK] Seq=970921 Ack=6768 Win=263680 Len=10304 TSval=400137252 TSecr=578090790 [TCP PDU reassembled in 1797]",YouTube,9.248695325852646
1796,17.287140066,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=981225 Win=962176 Len=0 TSval=578090876 TSecr=400137251,YouTube,4.465908118654584
1797,17.287215567,3,24,2,10390,Application Data,YouTube,9.248695325852646
1798,17.287375768,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=991529 Win=967680 Len=0 TSval=578090876 TSecr=400137253,YouTube,4.465908118654584
1799,17.288771777,3,24,2,10390,Application Data,YouTube,9.248695325852646
1800,17.288803577,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=1001833 Win=976000 Len=0 TSval=578090878 TSecr=400137254,YouTube,4.465908118654584
1801,17.290978692,3,24,0,5238,"443  >  53400 [PSH, ACK] Seq=1001833 Ack=6768 Win=263680 Len=5152 TSval=400137255 TSecr=578090790 [TCP PDU reassembled in 1803]",YouTube,8.56388591940822
1802,17.291039993,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=1006985 Win=978688 Len=0 TSval=578090880 TSecr=400137255,YouTube,4.465908118654584
1803,17.291897899,3,24,2,10390,Application Data,YouTube,9.248695325852646
1804,17.291940199,3,24,0,10390,"443  >  53400 [PSH, ACK] Seq=1017289 Ack=6768 Win=263680 Len=10304 TSval=400137256 TSecr=578090790 [TCP PDU reassembled in 1806]",YouTube,9.248695325852646
1805,17.2920212,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=1027593 Win=970496 Len=0 TSval=578090881 TSecr=400137255,YouTube,4.465908118654584
1806,17.295743225,3,24,2,10390,Application Data,YouTube,9.248695325852646
1807,17.295786225,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=1037897 Win=976000 Len=0 TSval=578090885 TSecr=400137257,YouTube,4.465908118654584
1808,17.295893526,3,24,0,5238,"443  >  53400 [PSH, ACK] Seq=1037897 Ack=6768 Win=263680 Len=5152 TSval=400137258 TSecr=578090790 [TCP PDU reassembled in 1809]",YouTube,8.56388591940822
1809,17.295901226,3,24,2,10390,Application Data,YouTube,9.248695325852646
1810,17.295953026,3,24,0,6526,443  >  53400 [ACK] Seq=1053353 Ack=6768 Win=263680 Len=6440 TSval=400137260 TSecr=578090819 [TCP PDU reassembled in 1813],YouTube,8.783702698635217
1811,17.29656133,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=1059793 Win=972544 Len=0 TSval=578090886 TSecr=400137258,YouTube,4.465908118654584
1812,17.576389627,3,24,0,3950,"443  >  53400 [PSH, ACK] Seq=1059793 Ack=6768 Win=263680 Len=3864 TSval=400137260 TSecr=578090819 [TCP PDU reassembled in 1813]",YouTube,8.28172399041139
1813,17.576395727,3,24,2,10390,Application Data,YouTube,9.248695325852646
1814,17.576452728,24,3,0,86,53400  >  443 [ACK] Seq=6768 Ack=1063657 Win=979328 Len=0 TSval=578091166 TSecr=400137260,YouTube,4.465908118654584
1815,17.576647829,3,24,0,5238,"443  >  53400 [PSH, ACK] Seq=1073961 Ack=6768 Win=263680 Len=5152 TSval=400137262 TSecr=578090819 [TCP PDU reassembled in 1816]",YouTube,8.56388591940822
1816,17.576653429,3,24,2,10390,Application Data,YouTube,9.248695325852646
1817,17.576683729,3,24,2,1029,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,6.937314081223681
1818,17.576689229,3,24,0,1029,"[TCP Retransmission] 443  >  53400 [PSH, ACK] Seq=1089417 Ack=6768 Win=263680 Len=943 TSval=400137509 TSecr=578090886",YouTube,6.937314081223681
1819,17.576710929,24,3,0,98,53400  >  443 [ACK] Seq=6768 Ack=1090360 Win=964992 Len=0 TSval=578091166 TSecr=400137261 SLE=1089417 SRE=1090360,YouTube,4.59511985013459
1820,17.648734318,24,3,0,1374,53400  >  443 [ACK] Seq=6768 Ack=1090360 Win=980096 Len=1288 TSval=578091238 TSecr=400137261 [TCP PDU reassembled in 1821],YouTube,7.226209010100671
1821,17.648747618,24,3,2,808,Application Data,YouTube,6.695798917058491
1822,17.648985219,24,3,0,1374,53400  >  443 [ACK] Seq=8778 Ack=1090360 Win=980096 Len=1288 TSval=578091238 TSecr=400137261 [TCP PDU reassembled in 1823],YouTube,7.226209010100671
1823,17.64899582,24,3,2,397,Application Data,YouTube,5.986452005284438
1824,17.946744039,24,3,0,397,"[TCP Retransmission] 53400  >  443 [PSH, ACK] Seq=10066 Ack=1090360 Win=980096 Len=311 TSval=578091536 TSecr=400137261 [TCP PDU reassembled in 1823]",YouTube,5.986452005284438
1825,17.947336043,3,24,0,86,443  >  53400 [ACK] Seq=1090360 Ack=8778 Win=261888 Len=0 TSval=400137696 TSecr=578091238,YouTube,4.465908118654584
1826,17.947341843,3,24,0,86,443  >  53400 [ACK] Seq=1090360 Ack=10377 Win=260352 Len=0 TSval=400137696 TSecr=578091238,YouTube,4.465908118654584
1827,17.947347443,3,24,2,1548,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,7.3453648404168685
1828,17.947352943,3,24,2,113,Application Data,YouTube,4.736198448394496
1829,17.947421443,24,3,0,86,53400  >  443 [ACK] Seq=10377 Ack=1091822 Win=983040 Len=0 TSval=578091536 TSecr=400137801,YouTube,4.465908118654584
1830,17.947475044,24,3,0,86,53400  >  443 [ACK] Seq=10377 Ack=1091849 Win=983040 Len=0 TSval=578091537 TSecr=400137801,YouTube,4.465908118654584
1831,17.992279248,3,24,0,98,[TCP Dup ACK 1826#1] 443  >  53400 [ACK] Seq=1091849 Ack=10377 Win=260352 Len=0 TSval=400137985 TSecr=578091537 SLE=10066 SRE=10377,YouTube,4.59511985013459
1832,18.000927507,24,7,0,1374,37276  >  443 [ACK] Seq=122874 Ack=222122 Win=4066 Len=1288 TSval=113991155 TSecr=3145353945 [TCP PDU reassembled in 1834],YouTube,7.226209010100671
1833,18.000943507,24,7,0,1374,"37276  >  443 [PSH, ACK] Seq=124162 Ack=222122 Win=4066 Len=1288 TSval=113991155 TSecr=3145353945 [TCP PDU reassembled in 1834]",YouTube,7.226209010100671
1834,18.001149008,24,7,1,916,Application Data,YouTube,6.821107472256465
1835,18.048246227,7,24,0,86,443  >  37276 [ACK] Seq=222122 Ack=125450 Win=1354 Len=0 TSval=3145360572 TSecr=113991155,YouTube,4.465908118654584
1836,18.048255128,7,24,0,86,443  >  37276 [ACK] Seq=222122 Ack=126280 Win=1365 Len=0 TSval=3145360572 TSecr=113991155,YouTube,4.465908118654584
1837,18.315914441,7,24,1,158,Application Data,YouTube,5.0689042022202315
1838,18.31592214,7,24,1,117,Application Data,YouTube,4.770684624465664
1839,18.315929241,7,24,1,125,Application Data,YouTube,4.836281906951478
1840,18.318151656,24,7,0,86,37276  >  443 [ACK] Seq=126280 Ack=222264 Win=4066 Len=0 TSval=113991472 TSecr=3145360639,YouTube,4.465908118654584
1841,18.319006962,24,7,1,125,Application Data,YouTube,4.836281906951478
1842,18.36295136,7,24,0,86,443  >  37276 [ACK] Seq=222264 Ack=126319 Win=1365 Len=0 TSval=3145360890 TSecr=113991473,YouTube,4.465908118654584
1843,18.755066919,24,19,1,254,Application Data,YouTube,5.541263545158426
1844,18.755414521,24,19,1,125,Application Data,YouTube,4.836281906951478
1845,18.82012026,19,24,0,86,443  >  39374 [ACK] Seq=25661 Ack=655 Win=1046 Len=0 TSval=1365525531 TSecr=2763539912,YouTube,4.465908118654584
1846,18.82012776,19,24,0,86,443  >  39374 [ACK] Seq=25661 Ack=694 Win=1046 Len=0 TSval=1365525532 TSecr=2763539912,YouTube,4.465908118654584
1847,18.82013476,19,24,1,125,Application Data,YouTube,4.836281906951478
1848,18.82014196,19,24,1,201,Application Data,YouTube,5.308267697401204
1849,18.82014896,19,24,1,1294,Application Data,YouTube,7.166265974133638
1850,18.82015606,19,24,1,1294,Application Data,YouTube,7.166265974133638
1851,18.82016316,19,24,1,2502,"Application Data, Application Data",YouTube,7.825245291431774
1852,18.820246361,24,19,0,86,39374  >  443 [ACK] Seq=694 Ack=25700 Win=967 Len=0 TSval=2763539977 TSecr=1365525532,YouTube,4.465908118654584
1853,18.820382261,24,19,0,86,39374  >  443 [ACK] Seq=694 Ack=25815 Win=967 Len=0 TSval=2763539977 TSecr=1365525532,YouTube,4.465908118654584
1854,18.820443562,24,19,0,86,39374  >  443 [ACK] Seq=694 Ack=27023 Win=986 Len=0 TSval=2763539978 TSecr=1365525532,YouTube,4.465908118654584
1855,18.820493762,24,19,0,86,39374  >  443 [ACK] Seq=694 Ack=28231 Win=1005 Len=0 TSval=2763539978 TSecr=1365525534,YouTube,4.465908118654584
1856,18.820538562,24,19,0,86,39374  >  443 [ACK] Seq=694 Ack=30647 Win=1042 Len=0 TSval=2763539978 TSecr=1365525535,YouTube,4.465908118654584
1857,18.820590863,19,24,1,2502,"Application Data, Application Data",YouTube,7.825245291431774
1858,18.820598263,19,24,1,2178,"Application Data, Application Data, Application Data",YouTube,7.686621334944619
1859,18.820618163,24,19,0,86,39374  >  443 [ACK] Seq=694 Ack=33063 Win=1080 Len=0 TSval=2763539978 TSecr=1365525538,YouTube,4.465908118654584
1860,18.820924265,24,19,0,86,39374  >  443 [ACK] Seq=694 Ack=35155 Win=1113 Len=0 TSval=2763539978 TSecr=1365525540,YouTube,4.465908118654584
1861,18.823478983,24,19,1,125,Application Data,YouTube,4.836281906951478
1862,18.828073213,24,19,1,121,Application Data,YouTube,4.804021044733257
1863,19.074850387,24,8,0,86,42376  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1295015031 TSecr=3261499219,YouTube,4.465908118654584
1864,19.076190195,19,24,0,86,443  >  39374 [ACK] Seq=35155 Ack=733 Win=1046 Len=0 TSval=1365525596 TSecr=2763539981,YouTube,4.465908118654584
1865,19.118024179,19,24,0,86,443  >  39374 [ACK] Seq=35155 Ack=768 Win=1046 Len=0 TSval=1365525840 TSecr=2763539985,YouTube,4.465908118654584
1866,19.118031979,8,24,0,86,[TCP ACKed unseen segment] 443  >  42376 [ACK] Seq=1 Ack=2 Win=1043 Len=0 TSval=3261546258 TSecr=1294921847,YouTube,4.465908118654584
1867,20.281975871,24,10,0,1374,[TCP Previous segment not captured] 36824  >  443 [ACK] Seq=2 Ack=1 Win=249 Len=1288 TSval=1304719598 TSecr=637216795 [TCP PDU reassembled in 1868],YouTube,7.226209010100671
1868,20.281997771,24,10,1,1010,Application Data,YouTube,6.918695219020472
1869,20.282407574,24,10,1,125,Application Data,YouTube,4.836281906951478
1870,20.282567475,24,10,1,148,Application Data,YouTube,5.003946305945459
1871,20.630177033,24,10,0,148,"[TCP Retransmission] 36824  >  443 [PSH, ACK] Seq=2253 Ack=1 Win=249 Len=62 TSval=1304719946 TSecr=637216795",YouTube,5.003946305945459
1872,20.630888937,10,24,0,98,[TCP Dup ACK 1477#1] 443  >  36824 [ACK] Seq=1 Ack=2 Win=1038 Len=0 TSval=637221972 TSecr=1304668468 SLE=1290 SRE=2214,YouTube,4.59511985013459
1873,20.630897237,10,24,0,98,[TCP Dup ACK 1477#2] 443  >  36824 [ACK] Seq=1 Ack=2 Win=1038 Len=0 TSval=637221972 TSecr=1304668468 SLE=1290 SRE=2253,YouTube,4.59511985013459
1874,20.630904737,10,24,0,98,[TCP Dup ACK 1477#3] 443  >  36824 [ACK] Seq=1 Ack=2 Win=1038 Len=0 TSval=637221972 TSecr=1304668468 SLE=1290 SRE=2315,YouTube,4.59511985013459
1875,20.630911937,10,24,0,86,443  >  36824 [ACK] Seq=1 Ack=2315 Win=1029 Len=0 TSval=637221972 TSecr=1304719598,YouTube,4.465908118654584
1876,20.630919138,10,24,1,125,Application Data,YouTube,4.836281906951478
1877,20.630926438,10,24,1,970,Application Data,YouTube,6.878326468291324
1878,20.630933637,10,24,1,354,Application Data,YouTube,5.872117789475416
1879,20.630941137,10,24,1,356,Application Data,YouTube,5.877735781779639
1880,20.631118438,24,10,0,86,36824  >  443 [ACK] Seq=2315 Ack=1462 Win=249 Len=0 TSval=1304719947 TSecr=637221972,YouTube,4.465908118654584
1881,20.63125214,10,24,1,117,Application Data,YouTube,4.770684624465664
1882,20.63125954,10,24,1,125,Application Data,YouTube,4.836281906951478
1883,20.640602203,24,10,0,86,36824  >  443 [ACK] Seq=2315 Ack=1532 Win=249 Len=0 TSval=1304719957 TSecr=637222108,YouTube,4.465908118654584
1884,20.64167961,24,10,1,121,Application Data,YouTube,4.804021044733257
1885,20.641827711,24,10,1,125,Application Data,YouTube,4.836281906951478
1886,20.679084065,10,24,0,98,[TCP Dup ACK 1875#1] 443  >  36824 [ACK] Seq=1532 Ack=2315 Win=1029 Len=0 TSval=637222293 TSecr=1304719947 SLE=2253 SRE=2315,YouTube,4.59511985013459
1887,20.70643905,10,24,0,86,443  >  36824 [ACK] Seq=1532 Ack=2350 Win=1029 Len=0 TSval=637222312 TSecr=1304719958,YouTube,4.465908118654584
1888,20.70644675,10,24,0,86,443  >  36824 [ACK] Seq=1532 Ack=2389 Win=1029 Len=0 TSval=637222312 TSecr=1304719958,YouTube,4.465908118654584
1889,21.061554157,24,18,0,86,43476  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2102084492 TSecr=3592054015,YouTube,4.465908118654584
1890,21.082822702,24,7,0,1374,37276  >  443 [ACK] Seq=126319 Ack=222264 Win=4066 Len=1288 TSval=113994237 TSecr=3145360890 [TCP PDU reassembled in 1892],YouTube,7.226209010100671
1891,21.082846502,24,7,0,1374,"37276  >  443 [PSH, ACK] Seq=127607 Ack=222264 Win=4066 Len=1288 TSval=113994237 TSecr=3145360890 [TCP PDU reassembled in 1892]",YouTube,7.226209010100671
1892,21.083571507,24,7,1,511,Application Data,YouTube,6.238324625039508
1893,21.08389531,24,7,1,343,Application Data,YouTube,5.840641657373398
1894,21.08553532,24,23,0,86,42756  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3136625002 TSecr=4250302225,YouTube,4.465908118654584
1895,21.086045924,24,18,0,86,43486  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2102084516 TSecr=1304977724,YouTube,4.465908118654584
1896,21.131302131,18,24,0,86,[TCP ACKed unseen segment] 443  >  43476 [ACK] Seq=1 Ack=2 Win=1038 Len=0 TSval=3592101007 TSecr=2101991126,YouTube,4.465908118654584
1897,21.131308931,23,24,0,86,[TCP ACKed unseen segment] 443  >  42756 [ACK] Seq=1 Ack=2 Win=1044 Len=0 TSval=4250347286 TSecr=3136533287,YouTube,4.465908118654584
1898,21.131314931,7,24,0,86,443  >  37276 [ACK] Seq=222264 Ack=128895 Win=1385 Len=0 TSval=3145363653 TSecr=113994237,YouTube,4.465908118654584
1899,21.131320931,7,24,0,86,443  >  37276 [ACK] Seq=222264 Ack=129320 Win=1395 Len=0 TSval=3145363653 TSecr=113994237,YouTube,4.465908118654584
1900,21.131327031,18,24,0,86,[TCP ACKed unseen segment] 443  >  43486 [ACK] Seq=1 Ack=2 Win=1045 Len=0 TSval=1305022803 TSecr=2101993326,YouTube,4.465908118654584
1901,21.131333131,7,24,0,86,443  >  37276 [ACK] Seq=222264 Ack=129577 Win=1405 Len=0 TSval=3145363653 TSecr=113994238,YouTube,4.465908118654584
1902,21.468915621,7,24,1,160,Application Data,YouTube,5.081404364984463
1903,21.468923521,7,24,1,117,Application Data,YouTube,4.770684624465664
1904,21.468930921,7,24,1,125,Application Data,YouTube,4.836281906951478
1905,21.471379838,24,7,0,86,37276  >  443 [ACK] Seq=129577 Ack=222408 Win=4066 Len=0 TSval=113994625 TSecr=3145363721,YouTube,4.465908118654584
1906,21.472483245,24,7,1,125,Application Data,YouTube,4.836281906951478
1907,21.522608585,7,24,0,86,443  >  37276 [ACK] Seq=222408 Ack=129616 Win=1405 Len=0 TSval=3145364042 TSecr=113994627,YouTube,4.465908118654584
1908,27.206058731,24,8,0,86,43028  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1295023211 TSecr=1186630748,YouTube,4.465908118654584
1909,27.348904799,8,24,0,86,[TCP ACKed unseen segment] 443  >  43028 [ACK] Seq=1 Ack=2 Win=1019 Len=0 TSval=1186675946 TSecr=1294978111,YouTube,4.465908118654584
1910,27.850665902,24,7,0,1374,37276  >  443 [ACK] Seq=129616 Ack=222408 Win=4066 Len=1288 TSval=114001005 TSecr=3145364042 [TCP PDU reassembled in 1912],YouTube,7.226209010100671
1911,27.850688503,24,7,0,1374,"37276  >  443 [PSH, ACK] Seq=130904 Ack=222408 Win=4066 Len=1288 TSval=114001005 TSecr=3145364042 [TCP PDU reassembled in 1912]",YouTube,7.226209010100671
1912,27.851246306,24,7,1,915,Application Data,YouTube,6.82001636467413
1913,28.090027127,24,7,0,915,"[TCP Retransmission] 37276  >  443 [PSH, ACK] Seq=132192 Ack=222408 Win=4066 Len=829 TSval=114001244 TSecr=3145364042 [TCP PDU reassembled in 1912]",YouTube,6.82001636467413
1914,28.187609591,7,24,0,86,443  >  37276 [ACK] Seq=222408 Ack=132192 Win=1425 Len=0 TSval=3145370422 TSecr=114001005,YouTube,4.465908118654584
