"No.","Time","Source","Destination","Protocol","Length","Info"
"2070","68.433423965","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","317","Application Data"
"2071","68.433484264","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:9000:2600:8600:5:c033:1800:93a1","TCP","86","[TCP ZeroWindow] 34310  >  443 [ACK] Seq=1 Ack=3557218 Win=0 Len=0 TSval=3233630287 TSecr=3547018533"
"2072","68.433767960","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=1236 Win=4671 Len=0 TSval=365497086 TSecr=2598425221"
"2073","68.807543870","192.168.183.42","34.96.118.58","TCP","66","[TCP Dup ACK 722#1] 45608  >  443 [ACK] Seq=1 Ack=1 Win=29814 Len=0 TSval=1889502821 TSecr=1007534393"
"2074","68.808040262","192.168.183.42","34.120.195.249","TCP","66","[TCP Dup ACK 723#1] 33992  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=680053026 TSecr=135781372"
"2075","68.808203360","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a04:4e42:8e::347","TCP","86","[TCP Dup ACK 720#1] 48242  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3160732638 TSecr=988281394"
"2076","68.851153872","2407:30c0:182::aa72:3403","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","[TCP Keep-Alive] 443  >  52968 [ACK] Seq=1062 Ack=838 Win=11 Len=0 TSval=3754333589 TSecr=3311684675"
"2077","68.851162472","34.120.195.249","192.168.183.42","TCP","66","[TCP Dup ACK 725#1] 443  >  33992 [ACK] Seq=1 Ack=2 Win=1040 Len=0 TSval=135828090 TSecr=679961037"
"2078","68.851228770","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2407:30c0:182::aa72:3403","TCP","86","[TCP Keep-Alive ACK] 52968  >  443 [ACK] Seq=838 Ack=1063 Win=4066 Len=0 TSval=3311699740 TSecr=3754303122"
"2079","68.851170571","34.96.118.58","192.168.183.42","TCP","66","[TCP ACKed unseen segment] 443  >  45608 [ACK] Seq=1 Ack=2 Win=985 Len=0 TSval=1007626792 TSecr=1889363464"
"2080","68.909787533","2a04:4e42:8e::347","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","[TCP Dup ACK 724#1] 443  >  48242 [ACK] Seq=1 Ack=2 Win=325 Len=0 TSval=988328453 TSecr=3160593133"
"2081","69.638320182","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","[TCP Keep-Alive] 443  >  34310 [ACK] Seq=3557217 Ack=1 Win=150 Len=0 TSval=3547019809 TSecr=3233630287"
"2082","69.638371881","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:9000:2600:8600:5:c033:1800:93a1","TCP","86","[TCP ZeroWindow] 34310  >  443 [ACK] Seq=1 Ack=3557218 Win=0 Len=0 TSval=3233631491 TSecr=3547018533"
"2083","69.659974935","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TLSv1.2","204","Application Data"
"2084","69.661484411","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TLSv1.2","171","Application Data"
"2085","69.703076246","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  49120 [ACK] Seq=1222 Ack=11636 Win=841 Len=0 TSval=3919738844 TSecr=1723661075"
"2086","69.704839017","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  49120 [ACK] Seq=1222 Ack=11721 Win=841 Len=0 TSval=3919738852 TSecr=1723661077"
"2087","70.086763911","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2088","70.086772610","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","330","Application Data"
"2089","70.086780410","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2090","70.086788010","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2091","70.086795110","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2092","70.086802710","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","996","Application Data"
"2093","70.086810410","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2094","70.086889808","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=2444 Win=4693 Len=0 TSval=365498739 TSecr=2598426699"
"2095","70.087149104","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=2688 Win=4693 Len=0 TSval=365498739 TSecr=2598426699"
"2096","70.087257503","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=9638 Win=4810 Len=0 TSval=365498739 TSecr=2598426703"
"2097","70.087258702","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2098","70.087266603","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2099","70.087274202","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2426","Application Data, Application Data"
"2100","70.087281702","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2101","70.087289102","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2102","70.087297002","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2103","70.087361701","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=10846 Win=4832 Len=0 TSval=365498739 TSecr=2598426707"
"2104","70.087498999","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=13262 Win=4870 Len=0 TSval=365498740 TSecr=2598426707"
"2105","70.087563198","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=15602 Win=4906 Len=0 TSval=365498740 TSecr=2598426708"
"2106","70.087612297","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=16810 Win=4929 Len=0 TSval=365498740 TSecr=2598426714"
"2107","70.087665396","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=18018 Win=4951 Len=0 TSval=365498740 TSecr=2598426714"
"2108","70.087719395","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=20434 Win=4989 Len=0 TSval=365498740 TSecr=2598426714"
"2109","70.087783894","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2110","70.087792094","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2111","70.087799993","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1684","Application Data, Application Data"
"2112","70.087808794","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1760","Application Data, Application Data"
"2113","70.087833193","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=22850 Win=5027 Len=0 TSval=365498740 TSecr=2598426715"
"2114","70.087896792","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=25266 Win=5064 Len=0 TSval=365498740 TSecr=2598426716"
"2115","70.087960691","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=26864 Win=5089 Len=0 TSval=365498740 TSecr=2598426717"
"2116","70.088019591","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=28538 Win=5115 Len=0 TSval=365498740 TSecr=2598426718"
"2117","70.088108489","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","172","Application Data"
"2118","70.088116189","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2119","70.088124789","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2120","70.088132188","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2121","70.088139988","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2122","70.088148688","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2123","70.088220087","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=38202 Win=5270 Len=0 TSval=365498740 TSecr=2598426722"
"2124","70.088186488","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2125","70.088195088","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","942","Application Data, Application Data"
"2126","70.088203987","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2127","70.088211787","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2128","70.088219887","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","198","Application Data"
"2129","70.088309685","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=40618 Win=5308 Len=0 TSval=365498740 TSecr=2598426726"
"2130","70.088384784","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=41474 Win=5326 Len=0 TSval=365498740 TSecr=2598426727"
"2131","70.088491283","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=43890 Win=5364 Len=0 TSval=365498741 TSecr=2598426727"
"2132","70.088543481","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=46306 Win=5402 Len=0 TSval=365498741 TSecr=2598426728"
"2133","70.088592581","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=46418 Win=5402 Len=0 TSval=365498741 TSecr=2598426729"
"2134","70.099137913","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TLSv1.2","125","Application Data"
"2135","70.141054744","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  49120 [ACK] Seq=1308 Ack=11760 Win=841 Len=0 TSval=3919739282 TSecr=1723661514"
"2136","70.141865230","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TLSv1.2","153","Application Data"
"2137","70.172682739","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  49120 [ACK] Seq=1308 Ack=11827 Win=841 Len=0 TSval=3919739316 TSecr=1723661557"
"2138","70.492502833","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","160","Application Data"
"2139","70.492510533","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","388","Application Data"
"2140","70.492517033","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","125","Application Data"
"2141","70.499731718","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TCP","86","49120  >  443 [ACK] Seq=11827 Ack=1723 Win=249 Len=0 TSval=1723661915 TSecr=3919739374"
"2142","70.500978997","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TLSv1.2","121","Application Data"
"2143","70.501138095","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TLSv1.2","125","Application Data"
"2144","70.550203812","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  49120 [ACK] Seq=1723 Ack=11862 Win=841 Len=0 TSval=3919739683 TSecr=1723661916"
"2145","70.550212112","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  49120 [ACK] Seq=1723 Ack=11901 Win=841 Len=0 TSval=3919739692 TSecr=1723661916"
"2146","71.787945572","192.168.183.67","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"2147","71.787953472","fe80::18b5:cff:feee:8145","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"2148","71.787962672","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","[TCP Keep-Alive] 443  >  34310 [ACK] Seq=3557217 Ack=1 Win=150 Len=0 TSval=3547021889 TSecr=3233631491"
"2149","71.788097670","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:9000:2600:8600:5:c033:1800:93a1","TCP","86","[TCP ZeroWindow] 34310  >  443 [ACK] Seq=1 Ack=3557218 Win=0 Len=0 TSval=3233633641 TSecr=3547018533"
"2150","72.253658451","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","317","Application Data"
"2151","72.253666150","192.168.183.67","239.255.255.250","SSDP","167","M-SEARCH * HTTP/1.1 "
"2152","72.253739549","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=46649 Win=5402 Len=0 TSval=365500906 TSecr=2598428835"
"2153","72.668536348","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:806::200e","TCP","86","[TCP Dup ACK 850#1] 52682  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1036450199 TSecr=3952162301"
"2154","72.668810444","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::200a","TCP","86","[TCP Dup ACK 849#1] 45764  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=61296777 TSecr=3472712227"
"2155","72.699752152","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","317","Application Data"
"2156","72.699760752","2a00:1450:4028:805::200a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","[TCP Dup ACK 851#1] 443  >  45764 [ACK] Seq=1 Ack=2 Win=1044 Len=0 TSval=3472758997 TSecr=61155997"
"2157","72.699768652","2a00:1450:4028:806::200e","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","[TCP Dup ACK 852#1] 443  >  52682 [ACK] Seq=1 Ack=2 Win=1028 Len=0 TSval=3952209071 TSecr=1036310851"
"2158","72.699847251","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=46880 Win=5402 Len=0 TSval=365501352 TSecr=2598429394"
"2159","72.711975657","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TLSv1.2","204","Application Data"
"2160","72.712520549","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TLSv1.2","471","Application Data"
"2161","72.739848015","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","317","Application Data"
"2162","72.740012412","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=47111 Win=5402 Len=0 TSval=365501392 TSecr=2598429636"
"2163","72.751811624","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  49120 [ACK] Seq=1723 Ack=12019 Win=841 Len=0 TSval=3919741900 TSecr=1723664127"
"2164","72.751817824","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  49120 [ACK] Seq=1723 Ack=12404 Win=840 Len=0 TSval=3919741900 TSecr=1723664128"
"2165","73.089499951","192.168.183.42","192.168.183.67","DHCP","324","DHCP Request  - Transaction ID 0x5e37a1c4"
"2166","73.102637144","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","160","Application Data"
"2167","73.102644644","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","728","Application Data"
"2168","73.102652143","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2169","73.102659443","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2174","Application Data, Application Data, Application Data"
"2170","73.102666843","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","125","Application Data"
"2171","73.102674243","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2172","73.102681443","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2173","73.102787041","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TCP","86","49120  >  443 [ACK] Seq=12404 Ack=3647 Win=249 Len=0 TSval=1723664518 TSecr=3919742099"
"2174","73.102980738","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TCP","86","49120  >  443 [ACK] Seq=12404 Ack=5735 Win=249 Len=0 TSval=1723664518 TSecr=3919742103"
"2175","73.103040937","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=48319 Win=5424 Len=0 TSval=365501755 TSecr=2598429877"
"2176","73.103087836","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=49527 Win=5447 Len=0 TSval=365501755 TSecr=2598429877"
"2177","73.103130436","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2178","73.103137136","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2426","Application Data, Application Data"
"2179","73.103144036","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2180","73.103151435","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2181","73.103158335","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2182","73.103178635","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=51943 Win=5484 Len=0 TSval=365501755 TSecr=2598429877"
"2183","73.103234834","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=54283 Win=5521 Len=0 TSval=365501755 TSecr=2598429878"
"2184","73.103304633","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=55491 Win=5543 Len=0 TSval=365501755 TSecr=2598429882"
"2185","73.103350332","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=56699 Win=5566 Len=0 TSval=365501755 TSecr=2598429882"
"2186","73.103396631","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=59115 Win=5603 Len=0 TSval=365501755 TSecr=2598429883"
"2187","73.103477530","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2426","Application Data, Application Data"
"2188","73.103485030","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2189","73.103492430","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2190","73.103499630","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2191","73.103506930","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2192","73.103528229","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=61455 Win=5640 Len=0 TSval=365501756 TSecr=2598429883"
"2193","73.103577628","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=62663 Win=5662 Len=0 TSval=365501756 TSecr=2598429887"
"2194","73.103621228","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=63871 Win=5684 Len=0 TSval=365501756 TSecr=2598429887"
"2195","73.103677827","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=66287 Win=5722 Len=0 TSval=365501756 TSecr=2598429888"
"2196","73.103729426","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=68703 Win=5760 Len=0 TSval=365501756 TSecr=2598429889"
"2197","73.103776925","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2198","73.103783725","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1684","Application Data, Application Data"
"2199","73.103791025","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1760","Application Data, Application Data"
"2200","73.103798125","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2201","73.103804925","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"2202","73.103825324","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=71119 Win=5798 Len=0 TSval=365501756 TSecr=2598429890"
"2203","73.103877724","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=72717 Win=5823 Len=0 TSval=365501756 TSecr=2598429891"
"2204","73.103951623","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=76807 Win=5887 Len=0 TSval=365501756 TSecr=2598429891"
"2205","73.103948223","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2206","73.103955523","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2207","73.103962423","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2208","73.103969522","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2209","73.104035821","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=79223 Win=5924 Len=0 TSval=365501756 TSecr=2598429898"
"2210","73.104099820","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=81639 Win=5962 Len=0 TSval=365501756 TSecr=2598429899"
"2211","73.104150020","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=84055 Win=6000 Len=0 TSval=365501756 TSecr=2598429900"
"2212","73.104196219","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=86471 Win=6038 Len=0 TSval=365501756 TSecr=2598429901"
"2213","73.104260117","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2214","73.104267218","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"2215","73.104274617","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1071","Application Data, Application Data"
"2216","73.104293917","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=88887 Win=6075 Len=0 TSval=365501756 TSecr=2598429902"
"2217","73.104344016","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=91303 Win=6113 Len=0 TSval=365501756 TSecr=2598429903"
"2218","73.104411815","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:194::","TCP","86","55236  >  443 [ACK] Seq=87 Ack=92288 Win=6132 Len=0 TSval=365501756 TSecr=2598429904"
"2219","73.108304654","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TLSv1.2","125","Application Data"
"2220","73.152220856","2600:1901:1:194::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","317","Application Data"
"2221","73.152229655","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  49120 [ACK] Seq=5774 Ack=12443 Win=840 Len=0 TSval=3919742292 TSecr=1723664523"
