"No.","Time","Source","Destination","Protocol","Length","Info"
"773","17.403533934","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#26] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836831 TSecr=2280996380 SLE=988641 SRE=1370369"
"774","17.406760230","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1370369 Ack=2 Win=145 Len=2416 TSval=2280996565 TSecr=2800836480 [TCP segment of a reassembled PDU]"
"775","17.406760419","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1372785 Ack=2 Win=145 Len=2416 TSval=2280996566 TSecr=2800836480 [TCP segment of a reassembled PDU]"
"776","17.406760457","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1375201 Ack=2 Win=145 Len=2416 TSval=2280996567 TSecr=2800836480 [TCP segment of a reassembled PDU]"
"777","17.406760481","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1377617 Ack=2 Win=145 Len=2416 TSval=2280996568 TSecr=2800836480 [TCP segment of a reassembled PDU]"
"778","17.407902555","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#27] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836835 TSecr=2280996380 SLE=988641 SRE=1380033"
"779","17.414268982","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1380033 Ack=2 Win=145 Len=2416 TSval=2280996569 TSecr=2800836480 [TCP segment of a reassembled PDU]"
"780","17.414269142","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"781","17.414269174","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1384865 Ack=2 Win=145 Len=2416 TSval=2280996571 TSecr=2800836480 [TCP segment of a reassembled PDU]"
"782","17.414269195","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=1387281 Ack=2 Win=145 Len=1208 TSval=2280996572 TSecr=2800836480 [TCP segment of a reassembled PDU]"
"783","17.414269217","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1388489 Ack=2 Win=145 Len=2416 TSval=2280996638 TSecr=2800836550 [TCP segment of a reassembled PDU]"
"784","17.415072734","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1390905 Ack=2 Win=145 Len=2416 TSval=2280996639 TSecr=2800836550 [TCP segment of a reassembled PDU]"
"785","17.415072917","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1393321 Ack=2 Win=145 Len=2416 TSval=2280996640 TSecr=2800836550 [TCP segment of a reassembled PDU]"
"786","17.415072937","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1395737 Ack=2 Win=145 Len=2416 TSval=2280996641 TSecr=2800836550 [TCP segment of a reassembled PDU]"
"787","17.415403292","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#28] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836844 TSecr=2280996380 SLE=988641 SRE=1398153"
"788","17.418869939","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1398153 Ack=2 Win=145 Len=2416 TSval=2280996642 TSecr=2800836550 [TCP segment of a reassembled PDU]"
"789","17.418870159","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1400569 Ack=2 Win=145 Len=2416 TSval=2280996643 TSecr=2800836550 [TCP segment of a reassembled PDU]"
"790","17.418870177","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"791","17.418870195","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1405401 Ack=2 Win=145 Len=2416 TSval=2280996645 TSecr=2800836550 [TCP segment of a reassembled PDU]"
"792","17.418925100","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1407817 Ack=2 Win=145 Len=2416 TSval=2280996645 TSecr=2800836550 [TCP segment of a reassembled PDU]"
"793","17.420098117","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#29] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836848 TSecr=2280996380 SLE=988641 SRE=1410233"
"794","17.421676820","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"795","17.421677118","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=1412649 Ack=2 Win=145 Len=1208 TSval=2280996647 TSecr=2800836567 [TCP segment of a reassembled PDU]"
"796","17.422485056","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1413857 Ack=2 Win=145 Len=2416 TSval=2280996648 TSecr=2800836567 [TCP segment of a reassembled PDU]"
"797","17.422836759","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#30] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836851 TSecr=2280996380 SLE=988641 SRE=1416273"
"798","17.422944501","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1416273 Ack=2 Win=145 Len=2416 TSval=2280996649 TSecr=2800836567 [TCP segment of a reassembled PDU]"
"799","17.424095037","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#31] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836852 TSecr=2280996380 SLE=988641 SRE=1418689"
"800","17.452944846","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1418689 Ack=2 Win=145 Len=2416 TSval=2280996650 TSecr=2800836575 [TCP segment of a reassembled PDU]"
"801","17.452945065","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1421105 Ack=2 Win=145 Len=2416 TSval=2280996651 TSecr=2800836575 [TCP segment of a reassembled PDU]"
"802","17.452945086","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1423521 Ack=2 Win=145 Len=2416 TSval=2280996652 TSecr=2800836575 [TCP segment of a reassembled PDU]"
"803","17.452945105","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1425937 Ack=2 Win=145 Len=2416 TSval=2280996653 TSecr=2800836575 [TCP segment of a reassembled PDU]"
"804","17.452973005","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"805","17.452973035","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"806","17.452973056","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1433185 Ack=2 Win=145 Len=2416 TSval=2280996656 TSecr=2800836575 [TCP segment of a reassembled PDU]"
"807","17.452973086","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"808","17.452993412","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1438017 Ack=2 Win=145 Len=2416 TSval=2280996658 TSecr=2800836575 [TCP segment of a reassembled PDU]"
"809","17.452993434","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1440433 Ack=2 Win=145 Len=2416 TSval=2280996659 TSecr=2800836580 [TCP segment of a reassembled PDU]"
"810","17.452993453","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1442849 Ack=2 Win=145 Len=2416 TSval=2280996660 TSecr=2800836580 [TCP segment of a reassembled PDU]"
"811","17.452993471","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1445265 Ack=2 Win=145 Len=2416 TSval=2280996661 TSecr=2800836580 [TCP segment of a reassembled PDU]"
"812","17.452999835","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1447681 Ack=2 Win=145 Len=2416 TSval=2280996662 TSecr=2800836580 [TCP segment of a reassembled PDU]"
"813","17.452999855","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1450097 Ack=2 Win=145 Len=2416 TSval=2280996663 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"814","17.452999875","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1452513 Ack=2 Win=145 Len=2416 TSval=2280996664 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"815","17.452999894","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1454929 Ack=2 Win=145 Len=2416 TSval=2280996665 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"816","17.453017083","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1457345 Ack=2 Win=145 Len=2416 TSval=2280996666 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"817","17.453017104","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1459761 Ack=2 Win=145 Len=2416 TSval=2280996667 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"818","17.453017123","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1462177 Ack=2 Win=145 Len=2416 TSval=2280996668 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"819","17.453017142","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"820","17.453023080","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1467009 Ack=2 Win=145 Len=2416 TSval=2280996670 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"821","17.453023101","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1469425 Ack=2 Win=145 Len=2416 TSval=2280996671 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"822","17.453023120","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"823","17.453023139","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1474257 Ack=2 Win=145 Len=2416 TSval=2280996673 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"824","17.453039133","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"825","17.453039154","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1479089 Ack=2 Win=145 Len=2416 TSval=2280996675 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"826","17.453039174","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"827","17.453039193","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1483921 Ack=2 Win=145 Len=2416 TSval=2280996677 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"828","17.453048777","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1486337 Ack=2 Win=145 Len=2416 TSval=2280996678 TSecr=2800836593 [TCP segment of a reassembled PDU]"
"829","17.453262184","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1488753 Ack=2 Win=145 Len=2416 TSval=2280996679 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"830","17.453262257","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1491169 Ack=2 Win=145 Len=2416 TSval=2280996680 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"831","17.453262275","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"832","17.453981247","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1496001 Ack=2 Win=145 Len=2416 TSval=2280996682 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"833","17.454090689","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#32] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836883 TSecr=2280996380 SLE=988641 SRE=1498417"
"834","17.464067744","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1498417 Ack=2 Win=145 Len=2416 TSval=2280996683 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"835","17.464067972","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1500833 Ack=2 Win=145 Len=2416 TSval=2280996684 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"836","17.464067990","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1503249 Ack=2 Win=145 Len=2416 TSval=2280996685 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"837","17.464068016","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1505665 Ack=2 Win=145 Len=2416 TSval=2280996686 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"838","17.464107325","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"839","17.464107343","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1510497 Ack=2 Win=145 Len=2416 TSval=2280996688 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"840","17.464107362","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1512913 Ack=2 Win=145 Len=2416 TSval=2280996689 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"841","17.464255558","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1515329 Ack=2 Win=145 Len=2416 TSval=2280996690 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"842","17.464255577","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1517745 Ack=2 Win=145 Len=2416 TSval=2280996691 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"843","17.464362405","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1520161 Ack=2 Win=145 Len=2416 TSval=2280996692 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"844","17.465214848","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1522577 Ack=2 Win=145 Len=2416 TSval=2280996693 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"845","17.465238066","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#33] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836894 TSecr=2280996380 SLE=988641 SRE=1524993"
"846","17.466027046","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"847","17.466987305","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1527409 Ack=2 Win=145 Len=2416 TSval=2280996695 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"848","17.467169160","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#34] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836896 TSecr=2280996380 SLE=988641 SRE=1529825"
"849","17.468316514","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1529825 Ack=2 Win=145 Len=2416 TSval=2280996696 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"850","17.469139155","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1532241 Ack=2 Win=145 Len=2416 TSval=2280996697 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"851","17.469496715","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#35] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836898 TSecr=2280996380 SLE=988641 SRE=1534657"
"852","17.471198206","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1534657 Ack=2 Win=145 Len=2416 TSval=2280996698 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"853","17.472326892","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#36] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836900 TSecr=2280996380 SLE=988641 SRE=1537073"
"854","17.472619322","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1537073 Ack=2 Win=145 Len=2416 TSval=2280996699 TSecr=2800836603 [TCP segment of a reassembled PDU]"
"855","17.472862695","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1539489 Ack=2 Win=145 Len=2416 TSval=2280996724 TSecr=2800836645 [TCP segment of a reassembled PDU]"
"856","17.473853009","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#37] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836901 TSecr=2280996380 SLE=988641 SRE=1541905"
"857","17.473946392","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"858","17.475086984","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#38] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836903 TSecr=2280996380 SLE=988641 SRE=1544321"
"859","17.491932348","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1544321 Ack=2 Win=145 Len=2416 TSval=2280996726 TSecr=2800836647 [TCP segment of a reassembled PDU]"
"860","17.491932662","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1546737 Ack=2 Win=145 Len=2416 TSval=2280996727 TSecr=2800836647 [TCP segment of a reassembled PDU]"
"861","17.491932683","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"862","17.491932704","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1551569 Ack=2 Win=145 Len=2416 TSval=2280996729 TSecr=2800836652 [TCP segment of a reassembled PDU]"
"863","17.491962384","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1553985 Ack=2 Win=145 Len=2416 TSval=2280996730 TSecr=2800836652 [TCP segment of a reassembled PDU]"
"864","17.491962404","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data, Encrypted Data"
"865","17.491962436","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"866","17.491962457","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1561233 Ack=2 Win=145 Len=2416 TSval=2280996733 TSecr=2800836652 [TCP segment of a reassembled PDU]"
"867","17.491995162","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1563649 Ack=2 Win=145 Len=2416 TSval=2280996734 TSecr=2800836652 [TCP segment of a reassembled PDU]"
"868","17.491995184","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1566065 Ack=2 Win=145 Len=2416 TSval=2280996735 TSecr=2800836658 [TCP segment of a reassembled PDU]"
"869","17.493113860","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#39] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836921 TSecr=2280996380 SLE=988641 SRE=1568481"
"870","17.529281548","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","[TCP Retransmission] 443  >  53530 [ACK] Seq=987433 Ack=2 Win=145 Len=1208 TSval=2280996736 TSecr=2800836661"
"871","17.529281835","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"872","17.529281868","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1570897 Ack=2 Win=145 Len=2416 TSval=2280996737 TSecr=2800836661 [TCP segment of a reassembled PDU]"
