"No.","Time","Source","Destination","Protocol","Length","Info"
"1050","26.022967292","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1051","26.050150140","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1052","26.050150497","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1053","26.050150521","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1054","26.050150543","159.124.21.96","192.168.1.93","TLSv1.3","98","Application Data"
"1055","26.052470633","192.168.1.93","159.124.21.96","TCP","66","45810  >  443 [ACK] Seq=4600 Ack=1148 Win=64128 Len=0 TSval=1495246990 TSecr=4109532914"
"1056","26.061125127","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1057","26.061125380","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1058","26.063580718","192.168.1.93","159.124.21.96","TLSv1.3","102","Application Data"
"1059","26.065704828","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1060","26.072045142","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1061","26.073194787","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1062","26.078944124","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1063","26.078944300","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1064","26.079769656","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1065","26.088638881","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1066","26.088639174","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1067","26.091894133","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1068","26.095086840","192.168.1.93","159.124.21.96","DTLSv1.2","191","Application Data"
"1069","26.101408546","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1070","26.110306996","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1071","26.110307325","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1072","26.111994565","159.124.21.96","192.168.1.93","DTLSv1.2","199","Application Data"
"1073","26.113699418","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1074","26.115632153","192.168.1.93","159.124.21.96","DTLSv1.2","187","Application Data"
"1075","26.120146489","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1076","26.123342697","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1077","26.132485209","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1078","26.138152805","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1079","26.139325958","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1080","26.148054320","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1081","26.160233479","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1082","26.161306498","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1083","26.168093785","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1084","26.174029598","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1085","26.174678611","159.124.21.96","192.168.1.93","TCP","66","443  >  45810 [ACK] Seq=1148 Ack=4636 Win=64128 Len=0 TSval=4109533046 TSecr=1495247001"
"1086","26.179971432","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1087","26.179972100","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1088","26.180707637","192.168.1.93","159.124.21.96","DTLSv1.2","187","Application Data"
"1089","26.181040356","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1090","26.187979755","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1091","26.191785361","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1092","26.192711990","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1093","26.200497226","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1094","26.210117396","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1095","26.210746021","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1096","26.222050122","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1097","26.230074842","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1098","26.230988988","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1099","26.232575564","159.124.21.96","192.168.1.93","DTLSv1.2","195","Application Data"
"1100","26.240624031","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1101","26.250466965","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1102","26.251313464","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1103","26.252717745","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1104","26.253593317","192.168.1.93","159.124.21.96","DTLSv1.2","207","Application Data"
"1105","26.256125355","159.124.21.96","192.168.1.93","DTLSv1.2","171","Application Data"
"1106","26.260512687","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1107","26.260512963","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1108","26.260994019","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1109","26.273964557","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1110","26.284367940","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1111","26.285035831","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1112","26.294096944","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1113","26.302346589","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1114","26.303490291","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1115","26.313943734","159.124.21.96","192.168.1.93","DTLSv1.2","195","Application Data"
"1116","26.313944466","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1117","26.314940465","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1118","26.322246825","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1119","26.323091769","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1120","26.323795109","192.168.1.93","159.124.21.96","DTLSv1.2","175","Application Data"
"1121","26.326738522","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1122","26.333941963","192.168.1.93","159.124.21.96","DTLSv1.2","187","Application Data"
"1123","26.334332611","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1124","26.334332835","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1125","26.334937324","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1126","26.344843631","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1127","26.352202471","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1128","26.352809444","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1129","26.364480789","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1130","26.372043081","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1131","26.372532640","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1132","26.384154998","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1133","26.392395823","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1134","26.394970877","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1135","26.395754772","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1136","26.404370555","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1137","26.407611494","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1138","26.414328839","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1139","26.414329149","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1140","26.415063484","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1141","26.417828930","159.124.21.96","192.168.1.93","DTLSv1.2","195","Application Data"
"1142","26.420260557","159.124.21.96","192.168.1.93","TLSv1.3","98","Application Data"
"1143","26.420491863","192.168.1.93","159.124.21.96","TCP","66","45820  >  443 [ACK] Seq=4600 Ack=1159 Win=64128 Len=0 TSval=1495247357 TSecr=4109533289"
"1144","26.421367851","192.168.1.93","159.124.21.96","DTLSv1.2","187","Application Data"
"1145","26.422546309","192.168.1.93","159.124.21.96","TLSv1.3","102","Application Data"
"1146","26.424768125","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1147","26.427207505","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1148","26.428255170","192.168.1.93","159.124.21.96","DTLSv1.2","187","Application Data"
"1149","26.434379902","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1150","26.446193315","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1151","26.447146387","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1152","26.463521661","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1153","26.465449642","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1154","26.466624674","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1155","26.476157577","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1156","26.476157821","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1157","26.477856083","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1158","26.492525315","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1159","26.504218452","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1160","26.504218773","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1161","26.504218799","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1162","26.504218819","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1163","26.506154504","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1164","26.511758918","192.168.1.93","159.124.21.96","DTLSv1.2","187","Application Data"
"1165","26.514303547","159.124.21.96","192.168.1.93","DTLSv1.2","195","Application Data"
"1166","26.521442324","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1167","26.521442648","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1168","26.525552341","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1169","26.532819659","159.124.21.96","192.168.1.93","TCP","66","443  >  45820 [ACK] Seq=1159 Ack=4636 Win=64128 Len=0 TSval=4109533402 TSecr=1495247360"
"1170","26.560624390","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1171","26.560624895","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1172","26.560624922","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1173","26.560624942","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1174","26.560625003","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1175","26.562675818","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1176","26.563245733","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1177","26.563538419","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1178","26.580400431","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1179","26.580400756","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1180","26.581478665","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1181","26.584616094","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1182","26.588259138","159.124.21.96","192.168.1.93","DTLSv1.2","171","Application Data"
"1183","26.590000170","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1184","26.600565667","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1185","26.600566075","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1186","26.619346263","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1187","26.619346643","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1188","26.619346750","159.124.21.96","192.168.1.93","DTLSv1.2","195","Application Data"
"1189","26.620114671","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1190","26.622131729","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1191","26.628849731","192.168.1.93","159.124.21.96","DTLSv1.2","175","Application Data"
"1192","26.629156166","192.168.1.93","159.124.21.96","DTLSv1.2","159","Application Data"
"1193","26.629250314","192.168.1.93","159.124.21.96","DTLSv1.2","191","Application Data"
"1194","26.630707817","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1195","26.638829009","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1196","26.638829447","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1197","26.639637328","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1198","26.650554739","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1199","26.652041309","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1200","26.660622044","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1201","26.670627432","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1202","26.672109327","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1203","26.678715028","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1204","26.688324289","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1205","26.689267813","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1206","26.695180796","192.168.1.93","159.124.21.96","DTLSv1.2","191","Application Data"
"1207","26.700834569","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1208","26.700834882","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1209","26.704823218","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1210","26.704823557","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1211","26.708663796","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1212","26.708664032","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1213","26.709550214","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1214","26.720560477","159.124.21.96","192.168.1.93","DTLSv1.2","195","Application Data"
"1215","26.720560825","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1216","26.721397840","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1217","26.724971056","192.168.1.93","159.124.21.96","DTLSv1.2","187","Application Data"
"1218","26.728429584","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1219","26.742893937","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1220","26.742894283","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1221","26.744014126","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1222","26.752247651","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1223","26.755560831","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1224","26.760752369","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1225","26.760753023","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1226","26.761946659","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1227","26.766807226","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1228","26.773198522","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1229","26.776257482","192.168.1.93","159.124.21.96","DTLSv1.2","191","Application Data"
"1230","26.782524390","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1231","26.783718764","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1232","26.792135306","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1233","26.792135638","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1234","26.793697052","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1235","26.799019567","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1236","26.799019916","159.124.21.96","192.168.1.93","DTLSv1.2","199","Application Data"
"1237","26.803042989","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1238","26.813052442","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1239","26.814506733","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1240","26.824870509","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1241","26.824870809","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1242","26.826664804","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1243","26.833749369","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1244","26.843157539","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1245","26.844269370","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1246","26.848992431","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1247","26.853243243","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1248","26.853243468","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1249","26.855334790","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1250","26.856618626","192.168.1.93","159.124.21.96","DTLSv1.2","207","Application Data"
"1251","26.863942308","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1252","26.874922256","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1253","26.876159807","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1254","26.889465572","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1255","26.889465872","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1256","26.889465893","159.124.21.96","192.168.1.93","DTLSv1.2","143","Application Data"
"1257","26.890852211","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1258","26.892762598","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1259","26.904656164","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1260","26.904656517","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1261","26.905693422","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1262","26.908587447","159.124.21.96","192.168.1.93","DTLSv1.2","195","Application Data"
"1263","26.911187824","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1264","26.912664927","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1265","26.913846332","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1266","26.923849715","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1267","26.926672139","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
"1268","26.932763413","159.124.21.96","192.168.1.93","DTLSv1.2","171","Application Data"
"1269","26.934706830","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1270","26.934707047","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1271","26.937814126","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1272","26.943041372","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1273","26.944112031","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1274","26.948247900","192.168.1.93","159.124.21.96","DTLSv1.2","175","Application Data"
"1275","26.954736519","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1276","26.954887516","192.168.1.93","159.124.21.96","DTLSv1.2","207","Application Data"
"1277","26.964882567","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1278","26.964882886","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1279","26.966929869","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1280","26.974667258","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1281","26.975793874","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1282","26.987269277","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1283","26.996262586","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1284","26.996262883","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1285","26.997681004","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1286","27.006205294","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1287","27.009692920","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1288","27.015006575","159.124.21.96","192.168.1.93","DTLSv1.2","195","Application Data"
"1289","27.015006809","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1290","27.015006835","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1291","27.015006867","159.124.21.96","192.168.1.93","DTLSv1.2","1131","Application Data"
"1292","27.017490589","192.168.1.93","159.124.21.96","DTLSv1.2","99","Application Data"
"1293","27.017572594","159.124.21.96","192.168.1.93","DTLSv1.2","99","Application Data"
