"No.","Time","Source","Destination","Protocol","Length","Info"
"592","2.341452392","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"593","2.341457892","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"594","2.341463392","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"595","2.341468893","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"596","2.341474392","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"597","2.341479793","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"598","2.341485293","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"599","2.341521193","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"600","2.341527093","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"601","2.341532793","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"602","2.341538393","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"603","2.341544193","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"604","2.341549793","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"605","2.341555593","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"606","2.341561294","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"607","2.341604094","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"608","2.341609894","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"609","2.341615594","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"610","2.342325099","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"611","2.342330999","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"612","2.342336599","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"613","2.342342299","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"614","2.342347899","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"615","2.342353499","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"616","2.342359299","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"617","2.342364899","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"618","2.342391699","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"619","2.342397499","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"620","2.342403099","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"621","2.342408799","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"622","2.342414499","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"623","2.342420099","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"624","2.342425699","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"625","2.342431299","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"626","2.342523700","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"627","2.342529400","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"628","2.342535000","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"629","2.347873137","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"630","2.347879337","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"631","2.347885037","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"632","2.347890737","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"633","2.347896437","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"634","2.347902037","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"635","2.347907837","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"636","2.347913637","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"637","2.347957138","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"638","2.347962638","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"639","2.347968638","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"640","2.347974838","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"641","2.347982838","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"642","2.347990638","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"643","2.348008138","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","95","51396  >  443 Len=33"
"644","2.349038345","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","95","51396  >  443 Len=33"
"645","2.355635490","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"646","2.363588246","192.168.183.42","192.168.183.67","DNS","75","Standard query 0x3aaf A www.gstatic.com"
"647","2.363728146","192.168.183.42","192.168.183.67","DNS","75","Standard query 0x8287 AAAA www.gstatic.com"
"648","2.365704260","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"649","2.365712460","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"650","2.365720360","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"651","2.365728260","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"652","2.365735360","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"653","2.365743161","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"654","2.365750761","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"655","2.365758361","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"656","2.365811961","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"657","2.365820161","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"658","2.365828261","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"659","2.365836461","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"660","2.365843861","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"661","2.365851361","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"662","2.365859661","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"663","2.365867761","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"664","2.365923962","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"665","2.365932162","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"666","2.365939862","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"667","2.365946862","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"668","2.367133270","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","95","51396  >  443 Len=33"
"669","2.369436986","192.168.183.67","192.168.183.42","DNS","91","Standard query response 0x3aaf A www.gstatic.com A 142.250.75.99"
"670","2.369443286","192.168.183.67","192.168.183.42","DNS","103","Standard query response 0x8287 AAAA www.gstatic.com AAAA 2a00:1450:4028:80a::2003"
"671","2.371321199","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:80a::2003","TCP","94","38140  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=2561286758 TSecr=0 WS=128"
"672","2.384399690","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"673","2.384407390","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"674","2.384414390","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"675","2.384421490","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"676","2.384429190","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"677","2.384437090","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"678","2.384444590","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"679","2.384452190","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"680","2.384511091","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"681","2.384946394","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","95","51396  >  443 Len=33"
"682","2.398212385","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"683","2.398219085","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"684","2.398225285","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"685","2.398231285","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"686","2.398237286","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"687","2.398243485","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"688","2.398249686","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"689","2.398255785","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"690","2.398305886","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"691","2.398312286","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"692","2.398318486","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"693","2.398324786","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"694","2.398331186","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"695","2.398337486","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"696","2.398344286","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"697","2.398350686","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"698","2.398391186","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"699","2.398397386","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"700","2.399178292","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","95","51396  >  443 Len=33"
"701","2.404719230","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"702","2.404727530","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"703","2.404735630","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"704","2.404743630","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"705","2.404751530","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"706","2.404759430","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"707","2.404767530","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"708","2.404775830","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"709","2.404821431","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"710","2.404829631","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"711","2.404837631","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"712","2.404845631","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"713","2.404853831","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"714","2.404861931","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"715","2.404869931","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"716","2.404877931","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"717","2.404921031","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"718","2.404929131","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"719","2.404937131","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"720","2.404945331","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"721","2.404953531","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"722","2.404961731","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"723","2.404969832","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"724","2.404977832","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"725","2.405005232","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"726","2.408621257","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","95","51396  >  443 Len=33"
"727","2.411394776","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"728","2.411402276","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"729","2.411409376","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"730","2.411416277","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"731","2.411423376","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"732","2.411430377","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1399","443  >  51396 Len=1337"
"733","2.411437276","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1272","443  >  51396 Len=1210"
"734","2.411444477","2a00:1450:4028:80a::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","94","443  >  38140 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=3578244741 TSecr=2561286758 WS=256"
"735","2.411517077","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:80a::2003","TCP","86","38140  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=2561286799 TSecr=3578244741"
"736","2.412163982","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","95","51396  >  443 Len=33"
"737","2.414450997","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:80a::2003","TLSv1.3","746","Client Hello (SNI=www.gstatic.com)"
"738","2.415125002","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:80a::2003","TLSv1.3","92","Change Cipher Spec"
"739","2.415286103","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:80a::2003","TLSv1.3","256","Application Data"
"740","2.459183207","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:400c:c04::54","UDP","1399","55534  >  443 Len=1337"
"741","2.459467109","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:400c:c04::54","UDP","1315","55534  >  443 Len=1253"
"742","2.464290642","2a00:1450:4028:80a::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  38140 [ACK] Seq=1 Ack=661 Win=269312 Len=0 TSval=3578244803 TSecr=2561286801"
"743","2.464298942","2a00:1450:4028:80a::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  38140 [ACK] Seq=1 Ack=667 Win=269312 Len=0 TSval=3578244803 TSecr=2561286802"
"744","2.464307342","2a00:1450:4028:80a::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  38140 [ACK] Seq=1 Ack=837 Win=269312 Len=0 TSval=3578244803 TSecr=2561286802"
"745","2.477979437","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:804::2005","TLSv1.2","264","Application Data"
"746","2.514862692","2a00:1450:4028:80a::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.3","854","Server Hello, Change Cipher Spec, Application Data, Application Data"
"747","2.514870592","2a00:1450:4028:80a::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.3","148","Application Data"
"748","2.514877792","2a00:1450:4028:80a::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.3","117","Application Data"
"749","2.514933592","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:80a::2003","TCP","86","38140  >  443 [ACK] Seq=837 Ack=769 Win=32384 Len=0 TSval=2561286902 TSecr=3578244856"
"750","2.515059593","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:80a::2003","TCP","86","38140  >  443 [ACK] Seq=837 Ack=862 Win=32384 Len=0 TSval=2561286902 TSecr=3578244856"
"751","2.515650797","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:80a::2003","TLSv1.3","170","Application Data, Application Data"
"752","2.517815512","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:80a::2003","TLSv1.3","117","Application Data"
"753","2.532919517","2a00:1450:4028:804::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  56566 [ACK] Seq=1 Ack=179 Win=1045 Len=0 TSval=1203799549 TSecr=3451990307"
"754","2.556551180","2a00:1450:4028:80a::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  38140 [ACK] Seq=862 Ack=921 Win=269312 Len=0 TSval=3578244895 TSecr=2561286903"
"755","2.556558880","2a00:1450:4028:80a::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  38140 [ACK] Seq=862 Ack=952 Win=269312 Len=0 TSval=3578244895 TSecr=2561286905"
"756","2.560023304","2a00:1450:400c:c04::54","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","94","443  >  55534 Len=32"
"757","2.569035667","2a00:1450:400c:c04::54","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","171","443  >  55534 Len=109"
"758","2.569043567","2a00:1450:400c:c04::54","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","99","443  >  55534 Len=37"
"759","2.569610770","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:400c:c04::54","UDP","100","55534  >  443 Len=38"
"760","2.573789299","2a00:1450:400c:c04::54","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","114","443  >  55534 Len=52"
"761","2.594415942","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:400c:c04::54","UDP","96","55534  >  443 Len=34"
"762","2.645419395","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","1291","51396  >  443 Len=1229"
"763","2.654098155","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","1399","51396  >  443 Len=1337"
"764","2.654305557","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","1399","51396  >  443 Len=1337"
"765","2.654533158","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","1399","51396  >  443 Len=1337"
"766","2.657468378","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","1399","51396  >  443 Len=1337"
"767","2.658996389","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","1399","51396  >  443 Len=1337"
"768","2.662652914","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","892","51396  >  443 Len=830"
"769","2.671929778","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:400c:c04::54","UDP","1399","55534  >  443 Len=1337"
"770","2.672136679","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:400c:c04::54","UDP","1284","55534  >  443 Len=1222"
"771","2.693690328","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","1395","443  >  51396 Len=1333"
"772","2.693696228","2a00:1450:4028:805::2003","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","250","443  >  51396 Len=188"
"773","2.693701729","2a00:1450:400c:c04::54","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","UDP","91","443  >  55534 Len=29"
"774","2.694319533","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2003","UDP","100","51396  >  443 Len=38"
